time,long,lat,speed,heading,odometer,power
1454963189,-92.3192386,38.9666445,0.0,215.1,382123.0,off
1454963189,-92.3192386,38.9666445,0.0,215.1,382123.0,off
1454963189,-92.3192386,38.9666445,0.0,215.1,382123.0,off
1454963189,-92.3192386,38.9666445,0.0,215.1,382123.0,off
1454963189,-92.3192386,38.9666445,0.0,215.1,382123.0,off
1454963189,-92.3192386,38.9666445,0.0,215.1,382123.0,off
1454963189,-92.3192386,38.9666445,0.0,215.1,382123.0,off
1454963189,-92.3192386,38.9666445,0.0,215.1,382123.0,off
1454963189,-92.3192386,38.9666445,0.0,215.1,382123.0,off
1454963189,-92.3192386,38.9666445,0.0,215.1,382123.0,off
