time,long,lat,speed,heading,odometer,power
1454964950,-92.3201037,38.96526,6.1,67.0,1058888.0,off
1454964950,-92.3201037,38.96526,6.1,67.0,1058888.0,off
1454964950,-92.3201037,38.96526,6.1,67.0,1058888.0,off
1454964950,-92.3201037,38.96526,6.1,67.0,1058888.0,off
1454964950,-92.3201037,38.96526,6.1,67.0,1058888.0,off
