time,long,lat,speed,heading,odometer,power
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
1454964780,-92.3201887,38.96528,0.0,77.4,1109657.0,on
