time,long,lat,speed,heading,odometer,power
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
1454968586,-92.3192148,38.9655265,0.0,99.3,1225118.0,on
