time,long,lat,speed,heading,odometer,power
1454966319,-92.3202637,38.965345,0.0,64.4,839590.0,off
1454966319,-92.3202637,38.965345,0.0,64.4,839590.0,off
1454966319,-92.3202637,38.965345,0.0,64.4,839590.0,off
1454966319,-92.3202637,38.965345,0.0,64.4,839590.0,off
1454966319,-92.3202637,38.965345,0.0,64.4,839590.0,off
