time,long,lat,speed,heading,odometer,power
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
1454962738,-92.3194403,38.9654234,0.0,250.4,151903.0,off
