1658,1460399042,166.10,6.4,on
1697,1460399042,46.70,2.6,on
1658,1460399042,166.10,6.4,on
1697,1460399042,46.70,2.6,on
1658,1460399052,187.00,4.9,on
1697,1460399052,178.70,5.1,on
1658,1460399052,187.00,4.9,on
1697,1460399052,178.70,5.1,on
1658,1460399052,187.00,4.9,on
1697,1460399052,178.70,5.1,on
1658,1460399052,187.00,4.9,on
1697,1460399052,178.70,5.1,on
1658,1460399052,187.00,4.9,on
1697,1460399052,178.70,5.1,on
1658,1460399052,187.00,4.9,on
1697,1460399052,178.70,5.1,on
1658,1460399052,187.00,4.9,on
1697,1460399052,178.70,5.1,on
1658,1460399052,187.00,4.9,on
1697,1460399052,178.70,5.1,on
1658,1460399052,187.00,4.9,on
1697,1460399052,178.70,5.1,on
1658,1460399062,257.50,9.5,on
1697,1460399062,187.00,6.1,on
1658,1460399062,257.50,9.5,on
1697,1460399062,187.00,6.1,on
1658,1460399062,257.50,9.5,on
1697,1460399062,187.00,6.1,on
1658,1460399065,275.50,14.8,on
1697,1460399062,187.00,6.1,on
1658,1460399065,275.50,14.8,on
1697,1460399062,187.00,6.1,on
1658,1460399065,275.50,14.8,on
1697,1460399062,187.00,6.1,on
1658,1460399065,275.50,14.8,on
1697,1460399062,187.00,6.1,on
1658,1460399065,275.50,14.8,on
1697,1460399062,187.00,6.1,on
1658,1460399065,275.50,14.8,on
1697,1460399062,187.00,6.1,on
1658,1460399065,275.50,14.8,on
1697,1460399062,187.00,6.1,on
1658,1460399065,275.50,14.8,on
1697,1460399072,186.70,5.5,on
1658,1460399065,275.50,14.8,on
1697,1460399072,186.70,5.5,on
1658,1460399065,275.50,14.8,on
1697,1460399072,186.70,5.5,on
1658,1460399075,280.30,21.7,on
1697,1460399072,186.70,5.5,on
1658,1460399075,280.30,21.7,on
1697,1460399072,186.70,5.5,on
1658,1460399075,280.30,21.7,on
1697,1460399072,186.70,5.5,on
1658,1460399075,280.30,21.7,on
1697,1460399072,186.70,5.5,on
1658,1460399075,280.30,21.7,on
1697,1460399072,186.70,5.5,on
1658,1460399075,280.30,21.7,on
1697,1460399072,186.70,5.5,on
1658,1460399075,280.30,21.7,on
1697,1460399082,176.70,5.3,on
1658,1460399084,277.50,0,on
1697,1460399082,176.70,5.3,on
1658,1460399084,277.50,0,on
1697,1460399082,176.70,5.3,on
1658,1460399084,277.50,0,on
1697,1460399082,176.70,5.3,on
1658,1460399084,277.50,0,on
1697,1460399082,176.70,5.3,on
1658,1460399084,277.50,0,on
1697,1460399082,176.70,5.3,on
1658,1460399084,277.50,0,on
1697,1460399082,176.70,5.3,on
1658,1460399084,277.50,0,on
1697,1460399082,176.70,5.3,on
1658,1460399084,277.50,0,on
1697,1460399082,176.70,5.3,on
1658,1460399084,277.50,0,on
1697,1460399092,136.20,6.1,on
1658,1460399084,277.50,0,on
1697,1460399092,136.20,6.1,on
1658,1460399094,277.50,0,on
1697,1460399092,136.20,6.1,on
1658,1460399094,277.50,0,on
1697,1460399092,136.20,6.1,on
1658,1460399094,277.50,0,on
1697,1460399092,136.20,6.1,on
1658,1460399094,277.50,0,on
1697,1460399092,136.20,6.1,on
1658,1460399094,277.50,0,on
1697,1460399092,136.20,6.1,on
1658,1460399094,277.50,0,on
1697,1460399092,136.20,6.1,on
1658,1460399094,277.50,0,on
1697,1460399092,136.20,6.1,on
1658,1460399094,277.50,0,on
1697,1460399092,136.20,6.1,on
1658,1460399094,277.50,0,on
1697,1460399102,138.70,5.6,on
1658,1460399104,277.50,0,on
1697,1460399102,138.70,5.6,on
1658,1460399104,277.50,0,on
1697,1460399102,138.70,5.6,on
1658,1460399104,277.50,0,on
1697,1460399102,138.70,5.6,on
1658,1460399104,277.50,0,on
1697,1460399102,138.70,5.6,on
1658,1460399104,277.50,0,on
1697,1460399102,138.70,5.6,on
1658,1460399111,253.70,3.4,on
1697,1460399112,218.70,6.1,on
1658,1460399114,247.00,0,on
1697,1460399112,218.70,6.1,on
1658,1460399114,247.00,0,on
1697,1460399112,218.70,6.1,on
1658,1460399114,247.00,0,on
1697,1460399112,218.70,6.1,on
1658,1460399114,247.00,0,on
1697,1460399112,218.70,6.1,on
1658,1460399114,247.00,0,on
1697,1460399112,218.70,6.1,on
1658,1460399114,247.00,0,on
1697,1460399112,218.70,6.1,on
1658,1460399120,247.00,0,on
1697,1460399112,218.70,6.1,on
1658,1460399120,247.00,0,on
1697,1460399112,218.70,6.1,on
1658,1460399120,247.00,0,on
1697,1460399122,217.70,6,on
1658,1460399120,247.00,0,on
1697,1460399122,217.70,6,on
1658,1460399120,247.00,0,on
1697,1460399122,217.70,6,on
1658,1460399125,255.40,8.4,on
1697,1460399122,217.70,6,on
1658,1460399125,255.40,8.4,on
1697,1460399122,217.70,6,on
1658,1460399125,255.40,8.4,on
1697,1460399122,217.70,6,on
1658,1460399125,255.40,8.4,on
1697,1460399122,217.70,6,on
1658,1460399125,255.40,8.4,on
1697,1460399122,217.70,6,on
1658,1460399125,255.40,8.4,on
1697,1460399122,217.70,6,on
1658,1460399125,255.40,8.4,on
1697,1460399122,217.70,6,on
1658,1460399125,255.40,8.4,on
1697,1460399132,218.40,6.4,on
1658,1460399125,255.40,8.4,on
1697,1460399132,218.40,6.4,on
1658,1460399125,255.40,8.4,on
1697,1460399132,218.40,6.4,on
1658,1460399125,255.40,8.4,on
1697,1460399132,218.40,6.4,on
1658,1460399135,273.60,24.9,on
1697,1460399132,218.40,6.4,on
1658,1460399135,273.60,24.9,on
1697,1460399132,218.40,6.4,on
1658,1460399135,273.60,24.9,on
1697,1460399132,218.40,6.4,on
1658,1460399135,273.60,24.9,on
1697,1460399132,218.40,6.4,on
1658,1460399135,273.60,24.9,on
1697,1460399132,218.40,6.4,on
1658,1460399135,273.60,24.9,on
1697,1460399132,218.40,6.4,on
1658,1460399135,273.60,24.9,on
1697,1460399142,223.50,6.4,on
1658,1460399135,273.60,24.9,on
1697,1460399142,223.50,6.4,on
1658,1460399145,279.60,5.2,on
1697,1460399142,223.50,6.4,on
1658,1460399145,279.60,5.2,on
1697,1460399142,223.50,6.4,on
1658,1460399145,279.60,5.2,on
1697,1460399142,223.50,6.4,on
1658,1460399148,275.50,0,on
1697,1460399142,223.50,6.4,on
1658,1460399148,275.50,0,on
1697,1460399142,223.50,6.4,on
1658,1460399148,275.50,0,on
1697,1460399142,223.50,6.4,on
1658,1460399148,275.50,0,on
1697,1460399142,223.50,6.4,on
1658,1460399148,275.50,0,on
1697,1460399152,235.40,6.4,on
1658,1460399148,275.50,0,on
1697,1460399152,235.40,6.4,on
1658,1460399148,275.50,0,on
1697,1460399152,235.40,6.4,on
1658,1460399148,275.50,0,on
1697,1460399152,235.40,6.4,on
1658,1460399148,275.50,0,on
1697,1460399152,235.40,6.4,on
1658,1460399148,275.50,0,on
1697,1460399152,235.40,6.4,on
1658,1460399158,275.50,0,on
1697,1460399152,235.40,6.4,on
1658,1460399158,275.50,0,on
1697,1460399152,235.40,6.4,on
1658,1460399158,275.50,0,on
1697,1460399152,235.40,6.4,on
1658,1460399158,275.50,0,on
1697,1460399152,235.40,6.4,on
1658,1460399158,275.50,0,on
1697,1460399162,225.70,5.3,on
1658,1460399158,275.50,0,on
1697,1460399162,225.70,5.3,on
1658,1460399158,275.50,0,on
1697,1460399162,225.70,5.3,on
1658,1460399158,275.50,0,on
1697,1460399162,225.70,5.3,on
1658,1460399158,275.50,0,on
1697,1460399162,225.70,5.3,on
1658,1460399158,275.50,0,on
1697,1460399162,225.70,5.3,on
1658,1460399168,275.50,0,on
1697,1460399162,225.70,5.3,on
1658,1460399168,275.50,0,on
1697,1460399162,225.70,5.3,on
1658,1460399168,275.50,0,on
1697,1460399162,225.70,5.3,on
1658,1460399168,275.50,0,on
1697,1460399162,225.70,5.3,on
1658,1460399168,275.50,0,on
1697,1460399172,95.60,6.8,on
1658,1460399168,275.50,0,on
1697,1460399172,95.60,6.8,on
1658,1460399168,275.50,0,on
1697,1460399172,95.60,6.8,on
1658,1460399168,275.50,0,on
1697,1460399172,95.60,6.8,on
1658,1460399178,275.50,0,on
1697,1460399172,95.60,6.8,on
1658,1460399178,275.50,0,on
1697,1460399172,95.60,6.8,on
1658,1460399178,275.50,0,on
1697,1460399172,95.60,6.8,on
1658,1460399178,275.50,0,on
1697,1460399172,95.60,6.8,on
1658,1460399178,275.50,0,on
1697,1460399172,95.60,6.8,on
1658,1460399178,275.50,0,on
1697,1460399182,49.10,6.4,on
1658,1460399178,275.50,0,on
1697,1460399182,49.10,6.4,on
1658,1460399178,275.50,0,on
1697,1460399182,49.10,6.4,on
1658,1460399178,275.50,0,on
1697,1460399182,49.10,6.4,on
1658,1460399178,275.50,0,on
1697,1460399182,49.10,6.4,on
1658,1460399188,275.50,0,on
1697,1460399182,49.10,6.4,on
1658,1460399188,275.50,0,on
1697,1460399182,49.10,6.4,on
1658,1460399188,275.50,0,on
1697,1460399182,49.10,6.4,on
1658,1460399188,275.50,0,on
1697,1460399182,49.10,6.4,on
1658,1460399188,275.50,0,on
1697,1460399192,51.40,6.1,on
1658,1460399188,275.50,0,on
1697,1460399192,51.40,6.1,on
1658,1460399188,275.50,0,on
1697,1460399192,51.40,6.1,on
1658,1460399188,275.50,0,on
1697,1460399192,51.40,6.1,on
1658,1460399188,275.50,0,on
1697,1460399192,51.40,6.1,on
1658,1460399188,275.50,0,on
1697,1460399192,51.40,6.1,on
1658,1460399198,275.50,0,on
1697,1460399192,51.40,6.1,on
1658,1460399198,275.50,0,on
1697,1460399192,51.40,6.1,on
1658,1460399198,275.50,0,on
1697,1460399192,51.40,6.1,on
1658,1460399201,286.40,7.2,on
1697,1460399192,51.40,6.1,on
1658,1460399201,286.40,7.2,on
1697,1460399202,56.30,6.6,on
1658,1460399201,286.40,7.2,on
1697,1460399202,56.30,6.6,on
1658,1460399201,286.40,7.2,on
1697,1460399202,56.30,6.6,on
1658,1460399201,286.40,7.2,on
1697,1460399202,56.30,6.6,on
1658,1460399201,286.40,7.2,on
1697,1460399202,56.30,6.6,on
1658,1460399201,286.40,7.2,on
1697,1460399202,56.30,6.6,on
1658,1460399201,286.40,7.2,on
1697,1460399202,56.30,6.6,on
1658,1460399201,286.40,7.2,on
1697,1460399202,56.30,6.6,on
1658,1460399201,286.40,7.2,on
1697,1460399202,56.30,6.6,on
1658,1460399211,276.10,3.6,on
1697,1460399202,56.30,6.6,on
1658,1460399211,276.10,3.6,on
1697,1460399212,129.00,6.3,on
1658,1460399211,276.10,3.6,on
1697,1460399212,129.00,6.3,on
1658,1460399211,276.10,3.6,on
1697,1460399212,129.00,6.3,on
1658,1460399211,276.10,3.6,on
1697,1460399212,129.00,6.3,on
1658,1460399211,276.10,3.6,on
1697,1460399212,129.00,6.3,on
1658,1460399211,276.10,3.6,on
1697,1460399212,129.00,6.3,on
1658,1460399211,276.10,3.6,on
1697,1460399212,129.00,6.3,on
1658,1460399211,276.10,3.6,on
1697,1460399212,129.00,6.3,on
1658,1460399221,276.30,4.5,on
1697,1460399212,129.00,6.3,on
1658,1460399221,276.30,4.5,on
1697,1460399222,128.40,6,on
1658,1460399221,276.30,4.5,on
1697,1460399222,128.40,6,on
1658,1460399221,276.30,4.5,on
1697,1460399222,128.40,6,on
1658,1460399221,276.30,4.5,on
1697,1460399222,128.40,6,on
1658,1460399221,276.30,4.5,on
1697,1460399222,128.40,6,on
1658,1460399221,276.30,4.5,on
1697,1460399222,128.40,6,on
1658,1460399231,276.50,4.5,on
1697,1460399232,127.10,5.4,on
1658,1460399231,276.50,4.5,on
1697,1460399232,127.10,5.4,on
1658,1460399231,276.50,4.5,on
1697,1460399232,127.10,5.4,on
1658,1460399231,276.50,4.5,on
1697,1460399232,127.10,5.4,on
1658,1460399231,276.50,4.5,on
1697,1460399232,127.10,5.4,on
1658,1460399231,276.50,4.5,on
1697,1460399232,127.10,5.4,on
1658,1460399231,276.50,4.5,on
1697,1460399232,127.10,5.4,on
1658,1460399231,276.50,4.5,on
1697,1460399232,127.10,5.4,on
1658,1460399241,279.70,4.9,on
1697,1460399232,127.10,5.4,on
1658,1460399241,279.70,4.9,on
1697,1460399242,130.20,5.5,on
1658,1460399241,279.70,4.9,on
1697,1460399242,130.20,5.5,on
1658,1460399241,279.70,4.9,on
1697,1460399242,130.20,5.5,on
1658,1460399241,279.70,4.9,on
1697,1460399242,130.20,5.5,on
1658,1460399241,279.70,4.9,on
1697,1460399242,130.20,5.5,on
1658,1460399241,279.70,4.9,on
1697,1460399242,130.20,5.5,on
1658,1460399241,279.70,4.9,on
1697,1460399242,130.20,5.5,on
1658,1460399241,279.70,4.9,on
1697,1460399242,130.20,5.5,on
1658,1460399251,278.60,6.1,on
1697,1460399242,130.20,5.5,on
1658,1460399251,278.60,6.1,on
1697,1460399252,110.10,6,on
1658,1460399251,278.60,6.1,on
1697,1460399252,110.10,6,on
1658,1460399251,278.60,6.1,on
1697,1460399252,110.10,6,on
1658,1460399251,278.60,6.1,on
1697,1460399252,110.10,6,on
1658,1460399251,278.60,6.1,on
1697,1460399252,110.10,6,on
1658,1460399251,278.60,6.1,on
1697,1460399252,110.10,6,on
1658,1460399251,278.60,6.1,on
1697,1460399252,110.10,6,on
1658,1460399251,278.60,6.1,on
1697,1460399252,110.10,6,on
1658,1460399261,278.60,5.7,on
1697,1460399252,110.10,6,on
1658,1460399261,278.60,5.7,on
1697,1460399262,131.70,6.5,on
1658,1460399261,278.60,5.7,on
1697,1460399262,131.70,6.5,on
1658,1460399261,278.60,5.7,on
1697,1460399262,131.70,6.5,on
1658,1460399261,278.60,5.7,on
1697,1460399262,131.70,6.5,on
1658,1460399261,278.60,5.7,on
1697,1460399262,131.70,6.5,on
1658,1460399261,278.60,5.7,on
1697,1460399262,131.70,6.5,on
1658,1460399261,278.60,5.7,on
1697,1460399262,131.70,6.5,on
1658,1460399261,278.60,5.7,on
1697,1460399262,131.70,6.5,on
1658,1460399271,278.70,5.8,on
1697,1460399262,131.70,6.5,on
1658,1460399271,278.70,5.8,on
1697,1460399272,134.30,6,on
1658,1460399271,278.70,5.8,on
1697,1460399272,134.30,6,on
1658,1460399271,278.70,5.8,on
1697,1460399272,134.30,6,on
1658,1460399271,278.70,5.8,on
1697,1460399272,134.30,6,on
1658,1460399271,278.70,5.8,on
1697,1460399272,134.30,6,on
1658,1460399271,278.70,5.8,on
1697,1460399272,134.30,6,on
1658,1460399271,278.70,5.8,on
1697,1460399272,134.30,6,on
1658,1460399271,278.70,5.8,on
1697,1460399272,134.30,6,on
1658,1460399271,278.70,5.8,on
1697,1460399272,134.30,6,on
1658,1460399281,277.70,5.1,on
1697,1460399272,134.30,6,on
1658,1460399281,277.70,5.1,on
1697,1460399282,133.50,6.3,on
1658,1460399281,277.70,5.1,on
1697,1460399282,133.50,6.3,on
1658,1460399281,277.70,5.1,on
1697,1460399282,133.50,6.3,on
1658,1460399281,277.70,5.1,on
1697,1460399282,133.50,6.3,on
1658,1460399281,277.70,5.1,on
1697,1460399282,133.50,6.3,on
1658,1460399281,277.70,5.1,on
1697,1460399282,133.50,6.3,on
1658,1460399281,277.70,5.1,on
1697,1460399282,133.50,6.3,on
1658,1460399281,277.70,5.1,on
1697,1460399282,133.50,6.3,on
1658,1460399291,277.90,4.7,on
1697,1460399282,133.50,6.3,on
1658,1460399291,277.90,4.7,on
1697,1460399292,92.40,6.2,on
1658,1460399291,277.90,4.7,on
1697,1460399292,92.40,6.2,on
1658,1460399291,277.90,4.7,on
1697,1460399292,92.40,6.2,on
1658,1460399291,277.90,4.7,on
1697,1460399292,92.40,6.2,on
1658,1460399291,277.90,4.7,on
1697,1460399292,92.40,6.2,on
1658,1460399291,277.90,4.7,on
1697,1460399292,92.40,6.2,on
1658,1460399291,277.90,4.7,on
1697,1460399292,92.40,6.2,on
1658,1460399291,277.90,4.7,on
1697,1460399292,92.40,6.2,on
1658,1460399301,278.30,5,on
1697,1460399292,92.40,6.2,on
1658,1460399301,278.30,5,on
1697,1460399302,108.20,6.8,on
1658,1460399301,278.30,5,on
1697,1460399302,108.20,6.8,on
1658,1460399301,278.30,5,on
1697,1460399302,108.20,6.8,on
1658,1460399301,278.30,5,on
1697,1460399302,108.20,6.8,on
1658,1460399301,278.30,5,on
1697,1460399302,108.20,6.8,on
1658,1460399301,278.30,5,on
1697,1460399302,108.20,6.8,on
1658,1460399301,278.30,5,on
1697,1460399302,108.20,6.8,on
1658,1460399301,278.30,5,on
1697,1460399302,108.20,6.8,on
1658,1460399301,278.30,5,on
1697,1460399302,108.20,6.8,on
1658,1460399311,278.10,5.3,on
1697,1460399302,108.20,6.8,on
1658,1460399311,278.10,5.3,on
1697,1460399312,91.00,6.5,on
1658,1460399311,278.10,5.3,on
1697,1460399312,91.00,6.5,on
1658,1460399311,278.10,5.3,on
1697,1460399312,91.00,6.5,on
1658,1460399311,278.10,5.3,on
1697,1460399312,91.00,6.5,on
1658,1460399311,278.10,5.3,on
1697,1460399312,91.00,6.5,on
1658,1460399311,278.10,5.3,on
1697,1460399312,91.00,6.5,on
1658,1460399311,278.10,5.3,on
1697,1460399312,91.00,6.5,on
1658,1460399311,278.10,5.3,on
1697,1460399312,91.00,6.5,on
1658,1460399311,278.10,5.3,on
1697,1460399312,91.00,6.5,on
1658,1460399311,278.10,5.3,on
1697,1460399322,89.80,5.8,on
1658,1460399311,278.10,5.3,on
1697,1460399322,89.80,5.8,on
1658,1460399311,278.10,5.3,on
1697,1460399322,89.80,5.8,on
1658,1460399311,278.10,5.3,on
1697,1460399322,89.80,5.8,on
1658,1460399311,278.10,5.3,on
1697,1460399322,89.80,5.8,on
1658,1460399311,278.10,5.3,on
1697,1460399322,89.80,5.8,on
1658,1460399311,278.10,5.3,on
1697,1460399322,89.80,5.8,on
1658,1460399311,278.10,5.3,on
1697,1460399322,89.80,5.8,on
1658,1460399311,278.10,5.3,on
1697,1460399332,92.40,4.5,on
1658,1460399311,278.10,5.3,on
1697,1460399332,92.40,4.5,on
1658,1460399311,278.10,5.3,on
1697,1460399332,92.40,4.5,on
1658,1460399311,278.10,5.3,on
1697,1460399332,92.40,4.5,on
1658,1460399311,278.10,5.3,on
1697,1460399332,92.40,4.5,on
1658,1460399311,278.10,5.3,on
1697,1460399332,92.40,4.5,on
1658,1460399311,278.10,5.3,on
1697,1460399332,92.40,4.5,on
1658,1460399311,278.10,5.3,on
1697,1460399332,92.40,4.5,on
1658,1460399311,278.10,5.3,on
1697,1460399332,92.40,4.5,on
1658,1460399311,278.10,5.3,on
1697,1460399332,92.40,4.5,on
1658,1460399311,278.10,5.3,on
1697,1460399342,90.60,6.5,on
1658,1460399311,278.10,5.3,on
1697,1460399342,90.60,6.5,on
1658,1460399311,278.10,5.3,on
1697,1460399342,90.60,6.5,on
1658,1460399311,278.10,5.3,on
1697,1460399342,90.60,6.5,on
1658,1460399311,278.10,5.3,on
1697,1460399342,90.60,6.5,on
1658,1460399311,278.10,5.3,on
1697,1460399342,90.60,6.5,on
1658,1460399311,278.10,5.3,on
1697,1460399342,90.60,6.5,on
1658,1460399351,278.40,5.4,on
1697,1460399352,92.20,6.4,on
1658,1460399351,278.40,5.4,on
1697,1460399352,92.20,6.4,on
1658,1460399351,278.40,5.4,on
1697,1460399352,92.20,6.4,on
1658,1460399351,278.40,5.4,on
1697,1460399352,92.20,6.4,on
1658,1460399351,278.40,5.4,on
1697,1460399352,92.20,6.4,on
1658,1460399351,278.40,5.4,on
1697,1460399352,92.20,6.4,on
1658,1460399351,278.40,5.4,on
1697,1460399352,92.20,6.4,on
1658,1460399361,281.40,6.7,on
1697,1460399352,92.20,6.4,on
1658,1460399361,281.40,6.7,on
1697,1460399362,183.10,6.1,on
1658,1460399361,281.40,6.7,on
1697,1460399362,183.10,6.1,on
1658,1460399361,281.40,6.7,on
1697,1460399362,183.10,6.1,on
1658,1460399361,281.40,6.7,on
1697,1460399362,183.10,6.1,on
1658,1460399361,281.40,6.7,on
1697,1460399362,183.10,6.1,on
1658,1460399361,281.40,6.7,on
1697,1460399362,183.10,6.1,on
1658,1460399361,281.40,6.7,on
1697,1460399362,183.10,6.1,on
1658,1460399371,278.70,6.4,on
1697,1460399372,180.90,5.7,on
1658,1460399371,278.70,6.4,on
1697,1460399372,180.90,5.7,on
1658,1460399371,278.70,6.4,on
1697,1460399372,180.90,5.7,on
1658,1460399371,278.70,6.4,on
1697,1460399372,180.90,5.7,on
1658,1460399371,278.70,6.4,on
1697,1460399372,180.90,5.7,on
1658,1460399371,278.70,6.4,on
1697,1460399372,180.90,5.7,on
1658,1460399371,278.70,6.4,on
1697,1460399372,180.90,5.7,on
1658,1460399371,278.70,6.4,on
1697,1460399372,180.90,5.7,on
1658,1460399381,277.10,6.4,on
1697,1460399372,180.90,5.7,on
1658,1460399381,277.10,6.4,on
1697,1460399382,180.70,5.2,on
1658,1460399381,277.10,6.4,on
1697,1460399382,180.70,5.2,on
1658,1460399381,277.10,6.4,on
1697,1460399382,180.70,5.2,on
1658,1460399381,277.10,6.4,on
1697,1460399382,180.70,5.2,on
1658,1460399381,277.10,6.4,on
1697,1460399382,180.70,5.2,on
1658,1460399381,277.10,6.4,on
1697,1460399382,180.70,5.2,on
1658,1460399381,277.10,6.4,on
1697,1460399382,180.70,5.2,on
1658,1460399381,277.10,6.4,on
1697,1460399382,180.70,5.2,on
1658,1460399391,278.80,5.9,on
1697,1460399390,189.10,0,on
1658,1460399391,278.80,5.9,on
1697,1460399390,189.10,0,on
1658,1460399391,278.80,5.9,on
1697,1460399393,220.60,3.9,on
1658,1460399391,278.80,5.9,on
1697,1460399393,220.60,3.9,on
1658,1460399391,278.80,5.9,on
1697,1460399393,220.60,3.9,on
1658,1460399391,278.80,5.9,on
1697,1460399393,220.60,3.9,on
1658,1460399391,278.80,5.9,on
1697,1460399393,220.60,3.9,on
1658,1460399391,278.80,5.9,on
1697,1460399393,220.60,3.9,on
1658,1460399391,278.80,5.9,on
1697,1460399393,220.60,3.9,on
1658,1460399391,278.80,5.9,on
1697,1460399393,220.60,3.9,on
1658,1460399401,278.50,6.2,on
1697,1460399393,220.60,3.9,on
1658,1460399401,278.50,6.2,on
1697,1460399393,220.60,3.9,on
1658,1460399401,278.50,6.2,on
1697,1460399403,269.10,5.6,on
1658,1460399401,278.50,6.2,on
1697,1460399403,269.10,5.6,on
1658,1460399401,278.50,6.2,on
1697,1460399403,269.10,5.6,on
1658,1460399401,278.50,6.2,on
1697,1460399403,269.10,5.6,on
1658,1460399401,278.50,6.2,on
1697,1460399403,269.10,5.6,on
1658,1460399401,278.50,6.2,on
1697,1460399403,269.10,5.6,on
1658,1460399401,278.50,6.2,on
1697,1460399403,269.10,5.6,on
1658,1460399401,278.50,6.2,on
1697,1460399403,269.10,5.6,on
1658,1460399411,278.20,6.1,on
1697,1460399403,269.10,5.6,on
1658,1460399411,278.20,6.1,on
1697,1460399403,269.10,5.6,on
1658,1460399411,278.20,6.1,on
1697,1460399413,270.80,5.2,on
1658,1460399411,278.20,6.1,on
1697,1460399413,270.80,5.2,on
1658,1460399411,278.20,6.1,on
1697,1460399413,270.80,5.2,on
1658,1460399411,278.20,6.1,on
1697,1460399413,270.80,5.2,on
1658,1460399411,278.20,6.1,on
1697,1460399413,270.80,5.2,on
1658,1460399411,278.20,6.1,on
1697,1460399413,270.80,5.2,on
1658,1460399411,278.20,6.1,on
1697,1460399413,270.80,5.2,on
1658,1460399421,276.80,6.1,on
1697,1460399413,270.80,5.2,on
1658,1460399421,276.80,6.1,on
1697,1460399413,270.80,5.2,on
1658,1460399421,276.80,6.1,on
1697,1460399423,269.80,5.6,on
1658,1460399421,276.80,6.1,on
1697,1460399423,269.80,5.6,on
1658,1460399421,276.80,6.1,on
1697,1460399423,269.80,5.6,on
1658,1460399421,276.80,6.1,on
1697,1460399423,269.80,5.6,on
1658,1460399421,276.80,6.1,on
1697,1460399423,269.80,5.6,on
1658,1460399421,276.80,6.1,on
1697,1460399423,269.80,5.6,on
1658,1460399421,276.80,6.1,on
1697,1460399423,269.80,5.6,on
1658,1460399431,278.50,5.9,on
1697,1460399423,269.80,5.6,on
1658,1460399431,278.50,5.9,on
1697,1460399423,269.80,5.6,on
1658,1460399431,278.50,5.9,on
1697,1460399433,271.60,5.3,on
1658,1460399431,278.50,5.9,on
1697,1460399433,271.60,5.3,on
1658,1460399431,278.50,5.9,on
1697,1460399433,271.60,5.3,on
1658,1460399431,278.50,5.9,on
1697,1460399433,271.60,5.3,on
1658,1460399431,278.50,5.9,on
1697,1460399433,271.60,5.3,on
1658,1460399431,278.50,5.9,on
1697,1460399433,271.60,5.3,on
1658,1460399431,278.50,5.9,on
1697,1460399433,271.60,5.3,on
1658,1460399441,276.80,5.9,on
1697,1460399433,271.60,5.3,on
1658,1460399441,276.80,5.9,on
1697,1460399443,270.50,5.6,on
1658,1460399441,276.80,5.9,on
1697,1460399443,270.50,5.6,on
1658,1460399441,276.80,5.9,on
1697,1460399443,270.50,5.6,on
1658,1460399441,276.80,5.9,on
1697,1460399443,270.50,5.6,on
1658,1460399441,276.80,5.9,on
1697,1460399443,270.50,5.6,on
1658,1460399441,276.80,5.9,on
1697,1460399443,270.50,5.6,on
1658,1460399441,276.80,5.9,on
1697,1460399443,270.50,5.6,on
1658,1460399451,279.00,5.8,on
1697,1460399443,270.50,5.6,on
1658,1460399451,279.00,5.8,on
1697,1460399443,270.50,5.6,on
1658,1460399451,279.00,5.8,on
1697,1460399453,271.30,5.8,on
1658,1460399451,279.00,5.8,on
1697,1460399453,271.30,5.8,on
1658,1460399451,279.00,5.8,on
1697,1460399453,271.30,5.8,on
1658,1460399451,279.00,5.8,on
1697,1460399453,271.30,5.8,on
1658,1460399451,279.00,5.8,on
1697,1460399453,271.30,5.8,on
1658,1460399451,279.00,5.8,on
1697,1460399453,271.30,5.8,on
1658,1460399451,279.00,5.8,on
1697,1460399453,271.30,5.8,on
1658,1460399461,277.20,6.2,on
1697,1460399453,271.30,5.8,on
1658,1460399461,277.20,6.2,on
1697,1460399453,271.30,5.8,on
1658,1460399461,277.20,6.2,on
1697,1460399463,272.90,5.6,on
1658,1460399461,277.20,6.2,on
1697,1460399463,272.90,5.6,on
1658,1460399461,277.20,6.2,on
1697,1460399463,272.90,5.6,on
1658,1460399461,277.20,6.2,on
1697,1460399463,272.90,5.6,on
1658,1460399461,277.20,6.2,on
1697,1460399463,272.90,5.6,on
1658,1460399461,277.20,6.2,on
1697,1460399463,272.90,5.6,on
1658,1460399471,276.20,6.2,on
1697,1460399463,272.90,5.6,on
1658,1460399471,276.20,6.2,on
1697,1460399473,274.50,5.9,on
1658,1460399471,276.20,6.2,on
1697,1460399473,274.50,5.9,on
1658,1460399471,276.20,6.2,on
1697,1460399473,274.50,5.9,on
1658,1460399471,276.20,6.2,on
1697,1460399473,274.50,5.9,on
1658,1460399471,276.20,6.2,on
1697,1460399473,274.50,5.9,on
1658,1460399471,276.20,6.2,on
1697,1460399473,274.50,5.9,on
1658,1460399471,276.20,6.2,on
1697,1460399473,274.50,5.9,on
1658,1460399481,278.70,6.2,on
1697,1460399473,274.50,5.9,on
1658,1460399481,278.70,6.2,on
1697,1460399473,274.50,5.9,on
1658,1460399481,278.70,6.2,on
1697,1460399483,290.40,6.1,on
1658,1460399481,278.70,6.2,on
1697,1460399483,290.40,6.1,on
1658,1460399481,278.70,6.2,on
1697,1460399483,290.40,6.1,on
1658,1460399481,278.70,6.2,on
1697,1460399483,290.40,6.1,on
1658,1460399481,278.70,6.2,on
1697,1460399483,290.40,6.1,on
1658,1460399481,278.70,6.2,on
1697,1460399483,290.40,6.1,on
1658,1460399481,278.70,6.2,on
1697,1460399483,290.40,6.1,on
1658,1460399491,5.80,4.1,on
1697,1460399483,290.40,6.1,on
