time,long,lat,speed,heading,odometer,power
1455122548,-92.2556656,39.0145626,9.0,90.8,2853715.0,on
1455122548,-92.2556656,39.0145626,9.0,90.8,2853715.0,on
1455122548,-92.2556656,39.0145626,9.0,90.8,2853715.0,on
1455122548,-92.2556656,39.0145626,9.0,90.8,2853715.0,on
1455122548,-92.2556656,39.0145626,9.0,90.8,2853715.0,on
1455122548,-92.2556656,39.0145626,9.0,90.8,2853715.0,on
1455122548,-92.2556656,39.0145626,9.0,90.8,2853715.0,on
1455122775,-92.2486499,39.016234,0.0,53.6,2854776.0,on
1455122776,-92.2486312,39.0162388,4.4,68.2,2854776.0,on
1455122776,-92.2486312,39.0162388,4.4,68.2,2854776.0,on
1455122776,-92.2486312,39.0162388,4.4,68.2,2854776.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122787,-92.2484369,39.016241,0.0,110.6,2854787.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455122882,-92.2483628,39.0162132,5.2,342.1,2854801.0,on
1455123169,-92.2554821,39.0146438,0.0,275.0,2855819.0,on
1455123169,-92.2554821,39.0146438,0.0,275.0,2855819.0,on
1455123169,-92.2554821,39.0146438,0.0,275.0,2855819.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123178,-92.255546,39.0146553,7.1,272.3,2855832.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
1455123335,-92.2704654,39.0198608,34.9,216.2,2857762.0,on
