time,long,lat,speed,heading,odometer,power
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122111,-92.3558549,38.9014094,11.8,180.1,37435600.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
1455122261,-92.3543263,38.8889261,18.3,238.4,37437100.0,on
time,long,lat,speed,heading,odometer,power
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122407,-92.3633131,38.8840622,10.3,8.5,37438200.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122553,-92.363628,38.8936952,24.2,50.1,37439600.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122697,-92.3550552,38.8975065,23.5,169.8,37441000.0,on
1455122790,-92.3537312,38.8893095,0.0,167.0,37442000.0,on
1455122790,-92.3537312,38.8893095,0.0,167.0,37442000.0,on
1455122790,-92.3537312,38.8893095,0.0,167.0,37442000.0,on
1455122790,-92.3537312,38.8893095,0.0,167.0,37442000.0,on
1455122790,-92.3537312,38.8893095,0.0,167.0,37442000.0,on
1455122790,-92.3537312,38.8893095,0.0,167.0,37442000.0,on
1455122790,-92.3537312,38.8893095,0.0,167.0,37442000.0,on
1455122790,-92.3537312,38.8893095,0.0,167.0,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122807,-92.3537317,38.8892932,6.1,175.5,37442000.0,on
1455122957,-92.3632636,38.8838939,4.5,283.8,37443100.0,on
1455122957,-92.3632636,38.8838939,4.5,283.8,37443100.0,on
1455122957,-92.3632636,38.8838939,4.5,283.8,37443100.0,on
1455122968,-92.3633771,38.883818,3.7,15.6,37443200.0,on
1455122968,-92.3633771,38.883818,3.7,15.6,37443200.0,on
1455122968,-92.3633771,38.883818,3.7,15.6,37443200.0,on
1455122968,-92.3633771,38.883818,3.7,15.6,37443200.0,on
1455122968,-92.3633771,38.883818,3.7,15.6,37443200.0,on
1455122968,-92.3633771,38.883818,3.7,15.6,37443200.0,on
1455122968,-92.3633771,38.883818,3.7,15.6,37443200.0,on
1455122968,-92.3633771,38.883818,3.7,15.6,37443200.0,on
1455122968,-92.3633771,38.883818,3.7,15.6,37443200.0,on
1455122968,-92.3633771,38.883818,3.7,15.6,37443200.0,on
1455122968,-92.3633771,38.883818,3.7,15.6,37443200.0,on
1455122968,-92.3633771,38.883818,3.7,15.6,37443200.0,on
1455122968,-92.3633771,38.883818,3.7,15.6,37443200.0,on
1455122968,-92.3633771,38.883818,3.7,15.6,37443200.0,on
1455122968,-92.3633771,38.883818,3.7,15.6,37443200.0,on
